transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,hour_sin,hour_cos
3141,21,90.66244667496584,ATM,Grocery,US,12,0.2288942468437269,0.108872796815206,0,1.2246467991473532e-16,-1.0
9416,218,123.16780785091488,Online,Grocery,US,20,0.2279366301884194,0.2149080485402912,0,-0.8660254037844386,0.5000000000000001
6480,767,143.3010532492301,QR,Travel,TR,22,0.0671444775125368,0.0922673533039799,0,-0.5000000000000004,0.8660254037844384
3622,250,92.60918674621146,QR,Grocery,FR,22,0.2007448708849905,0.1969641424899754,0,-0.5000000000000004,0.8660254037844384
5323,293,63.934862477127155,POS,Food,TR,23,0.2856141543138842,0.2767023611919129,0,-0.25881904510252157,0.9659258262890681
133,9,133.8258277390495,ATM,Grocery,TR,21,0.2101261423012517,0.0447047178560324,0,-0.7071067811865477,0.7071067811865474
414,488,139.58271030467628,QR,Travel,UK,8,0.1958698177404886,0.1016209822064287,0,0.8660254037844387,-0.49999999999999983
7784,48,81.40971596083315,QR,Clothing,TR,19,0.1000943401205763,0.0663931130743216,0,-0.9659258262890684,0.2588190451025203
1789,124,88.33557191268034,POS,Grocery,DE,20,0.2201490052426871,0.0788773747678052,0,-0.8660254037844386,0.5000000000000001
3467,290,124.73523340251116,Online,Grocery,FR,16,0.1429260916085162,0.0637310031110126,0,-0.8660254037844384,-0.5000000000000004
6974,423,129.72584555850523,QR,Electronics,TR,17,0.2711713669914244,0.0809735141269763,0,-0.9659258262890683,-0.25881904510252063
4612,739,120.92721600469864,QR,Clothing,US,20,0.1581808686509451,0.0179739204277073,0,-0.8660254037844386,0.5000000000000001
6560,699,79.08402900292701,ATM,Travel,DE,17,0.1341916960368085,0.1232581531751475,0,-0.9659258262890683,-0.25881904510252063
7073,526,116.99851797846198,ATM,Grocery,DE,9,0.1305210893265523,0.1117300570381892,0,0.7071067811865476,-0.7071067811865475
9860,55,3464.6466650076663,ATM,Clothing,NG,4,0.7934588207005062,0.8574406112704326,1,0.8660254037844386,0.5000000000000001
8992,548,80.4935904513275,POS,Grocery,UK,19,0.1304946387519682,0.0004687476206184,0,-0.9659258262890684,0.2588190451025203
339,613,71.69927086316142,QR,Food,DE,19,0.2393053397402182,0.252189880835959,0,-0.9659258262890684,0.2588190451025203
907,77,149.17409477725954,ATM,Electronics,US,17,0.0824013843763988,0.2977458798093286,0,-0.9659258262890683,-0.25881904510252063
8621,559,94.4983287870145,POS,Food,UK,20,0.0940739642223435,0.2140012797339452,0,-0.8660254037844386,0.5000000000000001
146,407,210.42095455773523,Online,Grocery,US,16,0.0939312180692041,0.1787887433502681,0,-0.8660254037844384,-0.5000000000000004
2987,180,26.654702732404033,POS,Clothing,FR,20,0.2265875015283779,0.2012022630446652,0,-0.8660254037844386,0.5000000000000001
5071,881,73.5382149738494,Online,Food,US,14,0.0310403443659194,0.0523180041946502,0,-0.4999999999999998,-0.8660254037844388
7082,921,14.820891986352096,QR,Grocery,TR,10,0.2561455446685711,0.1934504509680343,0,0.49999999999999994,-0.8660254037844387
7305,172,147.22791412465938,Online,Clothing,US,9,0.1050501436657739,0.1777636819759226,0,0.7071067811865476,-0.7071067811865475
7484,117,120.78627549898934,QR,Clothing,US,20,0.0662820127852808,0.2491999660350372,0,-0.8660254037844386,0.5000000000000001
3993,657,69.4793427050933,ATM,Grocery,DE,6,0.036189050801836,0.1946213008493031,0,1.0,6.123233995736766e-17
4276,385,43.02486029593672,Online,Grocery,DE,16,0.025201627740479,0.2264843860970686,0,-0.8660254037844384,-0.5000000000000004
447,440,117.91033169351874,ATM,Clothing,US,17,0.0889013411790621,0.157107427369054,0,-0.9659258262890683,-0.25881904510252063
5144,902,155.27406761710574,QR,Electronics,US,15,0.03904587433178,0.1492772546453854,0,-0.7071067811865471,-0.7071067811865479
7966,288,100.44367294262062,POS,Electronics,UK,10,0.2027174358485473,0.2600126497972858,0,0.49999999999999994,-0.8660254037844387
2512,843,78.55682996513661,ATM,Clothing,FR,18,0.2107953153407503,0.0224326811526613,0,-1.0,-1.8369701987210297e-16
1385,413,131.8335076847916,QR,Electronics,FR,11,0.1658591538556048,0.2612100539182138,0,0.258819045102521,-0.9659258262890682
7335,868,127.240342063472,ATM,Electronics,US,21,0.1143211738982831,0.0065272189792057,0,-0.7071067811865477,0.7071067811865474
3187,494,94.42331919032463,Online,Clothing,FR,14,0.0082229204117205,0.238358955037042,0,-0.4999999999999998,-0.8660254037844388
7547,712,115.28251264884452,POS,Food,FR,13,0.2863124041070979,0.0445554444581991,0,-0.2588190451025208,-0.9659258262890683
367,681,119.36336502172652,ATM,Clothing,TR,6,0.138789958375445,0.1640773346047808,0,1.0,6.123233995736766e-17
4001,329,34.60221250183115,ATM,Electronics,UK,11,0.0997729080027614,0.1833267019622503,0,0.258819045102521,-0.9659258262890682
8753,271,91.98846082672404,Online,Travel,US,13,0.270941510986102,0.0152822274986314,0,-0.2588190451025208,-0.9659258262890683
1537,959,160.7740296817316,ATM,Electronics,US,12,0.2636227807156235,0.0860203954019853,0,1.2246467991473532e-16,-1.0
1468,250,141.6818698401846,ATM,Food,US,21,0.2955170063638521,0.2856997490466824,0,-0.7071067811865477,0.7071067811865474
7279,734,151.91775924512862,POS,Travel,US,20,0.277193783196405,0.0345820388228553,0,-0.8660254037844386,0.5000000000000001
923,167,124.21103871734208,POS,Electronics,DE,11,0.2320979502652129,0.1725615136560475,0,0.258819045102521,-0.9659258262890682
480,881,144.04575845166227,Online,Grocery,US,19,0.1970238803949958,0.209295156404328,0,-0.9659258262890684,0.2588190451025203
5761,904,102.66393552824348,Online,Grocery,DE,11,0.0259861543465111,0.1739249844207912,0,0.258819045102521,-0.9659258262890682
2783,280,84.43895512457235,QR,Travel,UK,19,0.21472444223147,0.0387989392975147,0,-0.9659258262890684,0.2588190451025203
9168,358,116.27802035546615,POS,Food,FR,21,0.0138260180554063,0.2891928863078642,0,-0.7071067811865477,0.7071067811865474
9463,335,17.141181984921616,Online,Clothing,DE,8,0.2413653010393761,0.2471188554343061,0,0.8660254037844387,-0.49999999999999983
5671,203,135.6956482829431,POS,Clothing,FR,11,0.0959823818897,0.1198789450863396,0,0.258819045102521,-0.9659258262890682
6142,553,209.2405155492404,POS,Electronics,FR,15,0.2925193042531229,0.2628852985648442,0,-0.7071067811865471,-0.7071067811865479
7885,736,70.0968338175586,ATM,Electronics,UK,17,0.0067887753031996,0.1291860924284902,0,-0.9659258262890683,-0.25881904510252063
6367,432,69.34078333958635,POS,Travel,UK,7,0.1940666568474492,0.1735301269899973,0,0.9659258262890683,-0.25881904510252063
8872,442,1.0,QR,Grocery,TR,22,0.2460912524221074,0.1080540054482407,0,-0.5000000000000004,0.8660254037844384
7103,138,65.55176220732505,QR,Electronics,TR,9,0.1624422866600356,0.1535256507135781,0,0.7071067811865476,-0.7071067811865475
6947,730,177.51394120392823,POS,Clothing,DE,14,0.1116603494758636,0.0197595193973763,0,-0.4999999999999998,-0.8660254037844388
8199,584,5.0344414577383105,POS,Travel,TR,8,0.036084076865816,0.1010324055650822,0,0.8660254037844387,-0.49999999999999983
6093,497,58.954342091358,POS,Clothing,TR,23,0.0684334819864309,0.2157734148587027,0,-0.25881904510252157,0.9659258262890681
2178,524,143.42221552979657,ATM,Grocery,FR,17,0.1411963565364624,0.125389071122395,0,-0.9659258262890683,-0.25881904510252063
6808,940,149.78121711278862,POS,Electronics,TR,22,0.0294466555162466,0.2158026732323054,0,-0.5000000000000004,0.8660254037844384
9372,642,129.58123616423293,ATM,Grocery,TR,9,0.2121193253454519,0.0134152576139205,0,0.7071067811865476,-0.7071067811865475
3798,36,72.57175247214374,POS,Grocery,UK,7,0.2285023458804618,0.0697163153171157,0,0.9659258262890683,-0.25881904510252063
1185,365,113.16229608632906,Online,Clothing,UK,20,0.1705004017114398,0.0649904163004714,0,-0.8660254037844386,0.5000000000000001
7102,412,81.38907451766039,QR,Travel,TR,20,0.2533720556682602,0.107804276453211,0,-0.8660254037844386,0.5000000000000001
1802,938,45.75606118618301,QR,Electronics,UK,22,0.1994154238760798,0.2542314468232022,0,-0.5000000000000004,0.8660254037844384
3593,24,111.48176575369126,QR,Clothing,TR,20,0.2688044997132529,0.0378914523248078,0,-0.8660254037844386,0.5000000000000001
542,445,131.2143978324421,Online,Travel,US,8,0.2738191093944224,0.0460470041658047,0,0.8660254037844387,-0.49999999999999983
3307,918,51.329232074777345,POS,Food,DE,9,0.1871769551432009,0.2129618502192408,0,0.7071067811865476,-0.7071067811865475
3486,354,75.71047017957602,POS,Food,DE,9,0.2967419318328115,0.0617396029881398,0,0.7071067811865476,-0.7071067811865475
6430,556,120.6997934360755,QR,Clothing,US,20,0.1602116074479451,0.1590078595860588,0,-0.8660254037844386,0.5000000000000001
9313,848,130.9549415505952,QR,Electronics,TR,9,0.1957031311593492,0.1822311701946516,0,0.7071067811865476,-0.7071067811865475
3159,876,159.13567159372016,Online,Electronics,TR,21,0.1280370594543587,0.0320774484094056,0,-0.7071067811865477,0.7071067811865474
8530,455,55.63493164819008,ATM,Food,FR,11,0.2722050248003486,0.2504460521441448,0,0.258819045102521,-0.9659258262890682
2299,341,90.22878985153146,QR,Food,UK,15,0.11296747718957,0.2496301122566553,0,-0.7071067811865471,-0.7071067811865479
428,392,38.72557603905867,QR,Travel,UK,19,0.2435663814901213,0.0072892741026387,0,-0.9659258262890684,0.2588190451025203
843,101,95.7463412587434,Online,Travel,UK,9,0.1608025260631072,0.2554867315254329,0,0.7071067811865476,-0.7071067811865475
9133,707,17.50423039861232,Online,Grocery,UK,22,0.2669018624034757,0.1847345773186481,0,-0.5000000000000004,0.8660254037844384
931,524,104.13500018192852,QR,Grocery,US,14,0.173022744783711,0.18845727134034,0,-0.4999999999999998,-0.8660254037844388
2573,162,135.8352841119355,QR,Clothing,US,8,0.1996124916494193,0.0843916558017658,0,0.8660254037844387,-0.49999999999999983
9824,300,2068.0341330353167,Online,Clothing,US,4,0.8466285144046675,0.815590521135081,1,0.8660254037844386,0.5000000000000001
2983,188,157.3783226072349,ATM,Travel,US,11,0.0961043075599395,0.2479385351222737,0,0.258819045102521,-0.9659258262890682
8219,47,161.62680775002843,ATM,Grocery,UK,8,0.2300128135576527,0.0500785940000657,0,0.8660254037844387,-0.49999999999999983
9734,788,1393.8967168822237,Online,Grocery,DE,3,0.8694597825368736,0.8642285338766212,1,0.7071067811865475,0.7071067811865476
5782,472,12.03252556081857,QR,Travel,TR,20,0.2343277695061895,0.1691362557278705,0,-0.8660254037844386,0.5000000000000001
7818,79,1.0,ATM,Food,US,13,0.0667073591042663,0.1193003759038973,0,-0.2588190451025208,-0.9659258262890683
7347,220,75.6489568482747,QR,Electronics,TR,10,0.1792384167437276,0.0962946658531311,0,0.49999999999999994,-0.8660254037844387
4456,960,55.27443891908632,Online,Travel,UK,6,0.2742915407057126,0.1429393467613448,0,1.0,6.123233995736766e-17
744,289,35.25113056825383,POS,Travel,FR,19,0.2233471909439387,0.2784255137080207,0,-0.9659258262890684,0.2588190451025203
3106,635,62.46595064741723,ATM,Grocery,US,10,0.2496873983012244,0.0221266461450083,0,0.49999999999999994,-0.8660254037844387
4723,782,96.1258612834057,ATM,Travel,US,6,0.2995648538629585,0.2573937155040325,0,1.0,6.123233995736766e-17
7053,181,131.00024944503764,ATM,Electronics,TR,10,0.1305175155044115,0.0205168993402607,0,0.49999999999999994,-0.8660254037844387
9380,45,147.2830331410292,QR,Electronics,DE,21,0.1277997072075886,0.1604913816526663,0,-0.7071067811865477,0.7071067811865474
2286,682,19.2011833141472,POS,Travel,DE,14,0.0587319715849777,0.2575210736552156,0,-0.4999999999999998,-0.8660254037844388
4400,581,59.514334637413704,POS,Travel,US,6,0.0746112838931182,0.2795293133046336,0,1.0,6.123233995736766e-17
9700,325,949.3593717866804,ATM,Food,NG,18,0.8399910850879402,0.9280857683808416,1,-1.0,-1.8369701987210297e-16
9459,813,56.82369684776638,POS,Travel,UK,23,0.2027415655411249,0.2242767388262835,0,-0.25881904510252157,0.9659258262890681
6202,812,211.0240310760595,ATM,Travel,FR,9,0.2247126738216632,0.1179624050592268,0,0.7071067811865476,-0.7071067811865475
8067,777,113.01313649554857,QR,Clothing,DE,15,0.0419521200936378,0.2766440423340848,0,-0.7071067811865471,-0.7071067811865479
1948,884,1.0,QR,Travel,DE,7,0.1207138441744111,0.2019400283415457,0,0.9659258262890683,-0.25881904510252063
8228,548,71.19970397523804,POS,Electronics,TR,15,0.1597979190990739,0.0821090040912995,0,-0.7071067811865471,-0.7071067811865479
7380,799,140.94031760534887,POS,Electronics,US,12,0.1899566446374823,0.1700044066216214,0,1.2246467991473532e-16,-1.0
6086,447,25.33411373657897,Online,Grocery,UK,11,0.0669915885981444,0.2003686945270532,0,0.258819045102521,-0.9659258262890682
6989,664,150.77264240873396,ATM,Travel,DE,6,0.2101561156888962,0.0584233590374551,0,1.0,6.123233995736766e-17
596,612,88.34515394814254,Online,Clothing,TR,12,0.2690329806840318,0.1006547424797859,0,1.2246467991473532e-16,-1.0
8092,593,79.37369637313584,POS,Electronics,US,15,0.2687305490741324,0.1803254169524725,0,-0.7071067811865471,-0.7071067811865479
8151,496,89.78753439603445,Online,Food,DE,23,0.1630004590141252,0.0971341434762611,0,-0.25881904510252157,0.9659258262890681
474,158,62.305423572265425,POS,Grocery,DE,16,0.2836957024118068,0.2076633629229763,0,-0.8660254037844384,-0.5000000000000004
8876,616,40.40921545068461,ATM,Electronics,FR,13,0.0204732438706169,0.2952687604454662,0,-0.2588190451025208,-0.9659258262890683
2870,252,111.35669143467244,Online,Food,US,18,0.1509890057692534,0.2987439436084689,0,-1.0,-1.8369701987210297e-16
5591,209,132.72391564550537,QR,Grocery,UK,12,0.1252082620897326,0.2110302078596874,0,1.2246467991473532e-16,-1.0
938,591,132.9826149388625,Online,Travel,FR,6,0.2033192955046312,0.2566134960574476,0,1.0,6.123233995736766e-17
3954,20,22.9355669549021,POS,Travel,US,11,0.1534004441439558,0.1182421877765939,0,0.258819045102521,-0.9659258262890682
627,246,47.97950290641292,POS,Grocery,US,7,0.0939942852121546,0.1846474522089755,0,0.9659258262890683,-0.25881904510252063
607,871,82.07722465815947,POS,Electronics,TR,14,0.1808254071066368,0.2904064530960824,0,-0.4999999999999998,-0.8660254037844388
5743,92,106.12905343402365,ATM,Electronics,TR,21,0.004567417634305,0.1273118306237003,0,-0.7071067811865477,0.7071067811865474
5989,970,149.3744858484364,ATM,Electronics,FR,6,0.2586868118193313,0.2305847826865754,0,1.0,6.123233995736766e-17
5228,98,74.78400155103846,ATM,Food,UK,17,0.2532215825073297,0.0779734618683481,0,-0.9659258262890683,-0.25881904510252063
1314,276,108.76225970162804,ATM,Clothing,US,12,0.1435454568793171,0.120915748464189,0,1.2246467991473532e-16,-1.0
937,715,60.18127624552454,QR,Electronics,UK,14,0.1033087297132388,0.2220391758223097,0,-0.4999999999999998,-0.8660254037844388
1765,507,43.87259547477919,QR,Electronics,FR,15,0.0414690632268726,0.1027642433018733,0,-0.7071067811865471,-0.7071067811865479
2926,44,121.1145815631698,POS,Food,US,17,0.2645859287083318,0.2969439558735388,0,-0.9659258262890683,-0.25881904510252063
9407,782,111.07990090683704,QR,Grocery,FR,13,0.2440487577567324,0.2650061116272642,0,-0.2588190451025208,-0.9659258262890683
9501,337,10.0,Online,Clothing,FR,20,0.8846089151360182,0.7579906569356213,1,-0.8660254037844386,0.5000000000000001
7837,195,98.67925004564772,QR,Travel,FR,12,0.2160806511140408,0.2885132768392836,0,1.2246467991473532e-16,-1.0
5347,609,132.7941995345695,POS,Clothing,FR,19,0.0003993812844362,0.0688033156964226,0,-0.9659258262890684,0.2588190451025203
9318,256,159.88709683135855,Online,Travel,UK,16,0.0442262429110906,0.1219945034473703,0,-0.8660254037844384,-0.5000000000000004
5495,631,42.48166513183169,QR,Travel,US,13,0.1450963221821961,0.0390630055036419,0,-0.2588190451025208,-0.9659258262890683
4574,598,50.16240487971172,POS,Electronics,DE,17,0.2973685665064178,0.1078005152375465,0,-0.9659258262890683,-0.25881904510252063
2547,760,44.263837202249576,QR,Clothing,FR,23,0.1365079877507248,0.1810620119060209,0,-0.25881904510252157,0.9659258262890681
6936,800,126.42564404029746,Online,Food,TR,20,0.0905700590960425,0.2793379671973652,0,-0.8660254037844386,0.5000000000000001
5800,179,89.11988821103435,POS,Travel,UK,11,0.1291203530893172,0.0150231512797871,0,0.258819045102521,-0.9659258262890682
2211,496,42.80054993383141,QR,Grocery,FR,18,0.0097058028906271,0.2802170107441477,0,-1.0,-1.8369701987210297e-16
9918,718,7653.453836441954,Online,Grocery,TR,21,0.9356274692960644,0.7213508437211679,1,-0.7071067811865477,0.7071067811865474
8647,87,27.78893398716295,QR,Travel,UK,23,0.0307428884211063,0.0381865673352481,0,-0.25881904510252157,0.9659258262890681
5696,809,76.43367482148037,ATM,Electronics,DE,6,0.1816069292007122,0.2720616042491817,0,1.0,6.123233995736766e-17
3602,678,65.35926959749543,POS,Clothing,US,8,0.296626728412344,0.2801722414176915,0,0.8660254037844387,-0.49999999999999983
5942,921,47.1709282211383,QR,Travel,UK,10,0.1157513858159905,0.2563026813160125,0,0.49999999999999994,-0.8660254037844387
9879,751,2828.7014370286843,Online,Travel,US,13,0.7059476988623287,0.8911075416413884,1,-0.2588190451025208,-0.9659258262890683
3449,512,101.7571112310436,ATM,Electronics,FR,17,0.2142200864026189,0.1080232333501272,0,-0.9659258262890683,-0.25881904510252063
5212,408,177.86950788248333,QR,Clothing,DE,9,0.0715001474020209,0.2278514354166056,0,0.7071067811865476,-0.7071067811865475
5337,246,67.38667484483427,POS,Travel,DE,13,0.0965233359075092,0.1722277483766616,0,-0.2588190451025208,-0.9659258262890683
1305,128,236.1474343862151,Online,Electronics,FR,18,0.119262797594481,0.1201377525778713,0,-1.0,-1.8369701987210297e-16
3976,167,1.0,QR,Electronics,US,14,0.2830153449891711,0.2981156948817214,0,-0.4999999999999998,-0.8660254037844388
706,873,88.87609333500708,QR,Food,UK,9,0.251902733757925,0.1188918617708248,0,0.7071067811865476,-0.7071067811865475
3942,480,86.58143530205157,POS,Food,FR,13,0.1037204766506671,0.2743922433095805,0,-0.2588190451025208,-0.9659258262890683
3456,643,32.81878183576109,Online,Clothing,TR,19,0.0702112505176554,0.0271596921597661,0,-0.9659258262890684,0.2588190451025203
1767,500,173.48402986018584,POS,Clothing,UK,23,0.1987842915344636,0.0736262615570722,0,-0.25881904510252157,0.9659258262890681
9539,53,2792.402747694218,QR,Electronics,US,21,0.8372002570801762,0.7614200181597094,1,-0.7071067811865477,0.7071067811865474
6437,541,180.93340231043135,POS,Travel,FR,13,0.1450730185266895,0.2322484643620615,0,-0.2588190451025208,-0.9659258262890683
610,455,68.55510229788115,ATM,Electronics,US,17,0.0574721476455269,0.1225327545812352,0,-0.9659258262890683,-0.25881904510252063
345,540,105.42062366764506,QR,Travel,TR,12,0.1152965056701342,0.0484860591392946,0,1.2246467991473532e-16,-1.0
3888,536,78.98658629445723,POS,Electronics,UK,22,0.109600838495277,0.1048280066919458,0,-0.5000000000000004,0.8660254037844384
